x	y	z	timestamp
9.6	-0.2	0.3	1688399207020
10.6	0.3	0.8	1688399207040
10.7	-0.0	1.9	1688399207060
11.0	-0.1	1.4	1688399207080
11.6	1.0	1.8	1688399207100
12.2	0.7	1.4	1688399207120
11.5	-0.1	1.6	1688399207140
11.1	-0.7	1.7	1688399207160
10.7	-0.1	1.7	1688399207180
10.4	0.6	2.0	1688399207200
10.5	1.4	1.5	1688399207220
10.4	2.3	1.1	1688399207240
10.2	1.8	1.1	1688399207260
10.3	1.2	1.3	1688399207280
10.6	0.1	1.8	1688399207300
10.7	0.3	1.8	1688399207320
10.2	-1.5	2.4	1688399207340
10.1	-3.4	2.3	1688399207360
11.0	-3.1	1.2	1688399207380
9.8	-1.6	2.0	1688399207400
8.8	-0.0	3.8	1688399207420
8.0	0.1	4.2	1688399207440
8.5	-0.8	3.0	1688399207460
8.9	-0.3	2.2	1688399207480
8.4	-1.3	2.6	1688399207500
8.4	-1.0	3.8	1688399207520
7.9	-0.7	4.1	1688399207540
7.9	-1.5	3.6	1688399207560
8.1	-2.1	3.0	1688399207580
7.9	-2.5	3.4	1688399207600
7.2	-2.1	4.6	1688399207620
7.5	-1.7	4.6	1688399207640
7.7	-3.0	4.3	1688399207660
8.0	-2.3	4.2	1688399207680
8.1	-1.7	3.6	1688399207700
8.6	-1.7	2.4	1688399207720
9.3	-2.3	1.8	1688399207740
9.9	-2.6	1.7	1688399207760
10.1	-3.2	1.5	1688399207780
10.2	-2.4	1.6	1688399207800
10.3	-0.2	1.9	1688399207820
10.7	0.7	1.9	1688399207840
10.8	-0.1	1.9	1688399207860
10.1	-0.5	1.2	1688399207880
10.7	-0.3	1.3	1688399207900
11.6	-0.4	1.1	1688399207920
11.3	-0.9	0.7	1688399207940
10.9	-1.4	1.2	1688399207960
11.2	-2.1	1.4	1688399207980
11.3	-1.8	1.4	1688399208000
11.2	-1.2	1.3	1688399208020
10.7	-0.1	1.5	1688399208040
10.6	0.1	2.2	1688399208060
10.4	0.3	1.8	1688399208080
10.4	0.7	1.5	1688399208100
10.0	0.0	1.4	1688399208120
9.4	-0.3	2.2	1688399208140
9.2	-0.4	2.3	1688399208160
9.2	-1.5	2.5	1688399208180
9.3	-2.4	2.5	1688399208200
9.0	-2.2	2.9	1688399208220
8.5	-1.6	3.2	1688399208240
8.0	-0.7	3.6	1688399208260
7.9	-0.2	3.5	1688399208280
8.3	-1.1	3.2	1688399208300
8.5	-1.3	3.5	1688399208320
8.0	-1.3	3.6	1688399208340
8.4	-1.3	3.5	1688399208360
8.5	-3.0	3.1	1688399208380
8.5	-2.9	3.0	1688399208400
8.7	-0.6	1.7	1688399208420
9.1	-1.9	-0.9	1688399208440
10.5	-5.9	-1.3	1688399208460
11.7	-4.4	0.8	1688399208480
11.3	-3.1	1.5	1688399208500
10.4	-3.0	0.6	1688399208520
9.9	-3.0	1.1	1688399208540
10.0	-2.0	1.6	1688399208560
11.6	-0.8	1.7	1688399208580
12.0	-0.8	2.3	1688399208600
11.9	-1.3	2.7	1688399208620
11.4	-1.4	2.5	1688399208640
11.1	-0.8	2.7	1688399208660
11.1	-0.1	2.3	1688399208680
10.0	-2.0	1.6	1688399208700
11.6	-0.8	1.7	1688399208720
12.0	-0.8	2.3	1688399208740
11.9	-1.3	2.7	1688399208760
11.4	-1.4	2.5	1688399208780
11.1	-0.8	2.7	1688399208800
11.1	-0.1	2.3	1688399208820
10.4	-0.5	1.1	1688399208840
9.9	-0.4	1.0	1688399208860
9.9	-0.8	1.0	1688399208880
9.9	0.0	1.6	1688399208900
9.8	0.3	1.8	1688399208920
9.7	-1.0	2.5	1688399208940
9.8	-2.1	2.6	1688399208960
9.9	-2.1	2.3	1688399208980
9.7	-2.4	2.4	1688399209000
9.2	-2.4	2.7	1688399209020
8.5	-1.9	2.8	1688399209040
8.2	-1.6	3.4	1688399209060
8.2	-1.6	2.4	1688399209080
8.1	-2.3	2.3	1688399209100
7.8	-2.4	3.2	1688399209120
7.4	-1.2	4.0	1688399209140
7.7	-2.1	3.6	1688399209160
7.7	-3.1	3.4	1688399209180
7.4	-2.1	4.4	1688399209200
7.5	-2.1	4.6	1688399209220
7.4	-1.7	5.0	1688399209240
7.6	-3.3	5.0	1688399209260
7.6	-4.3	4.4	1688399209280
7.9	-4.0	4.5	1688399209300
7.1	-3.3	5.0	1688399209320
8.1	-6.5	-0.1	1688399209340
9.8	-5.2	-1.4	1688399209360
12.1	-2.0	2.4	1688399209380
13.4	2.4	3.0	1688399209400
10.5	-1.4	1.5	1688399209420
9.2	-2.8	4.7	1688399209440
10.5	0.7	4.4	1688399209460
10.8	1.3	2.6	1688399209480
11.1	-0.1	2.5	1688399209500
11.5	-1.2	1.8	1688399209520
10.7	-0.7	1.3	1688399209540
10.8	1.1	1.8	1688399209560
10.8	1.3	1.8	1688399209580
10.5	0.7	1.5	1688399209600
10.5	0.3	1.8	1688399209620
10.5	-0.2	1.3	1688399209640
9.8	-0.8	0.6	1688399209660
9.6	-2.0	1.2	1688399209680
9.5	-2.7	2.7	1688399209700
9.6	-1.6	3.3	1688399209720
9.3	-1.1	3.5	1688399209740
9.2	-0.8	2.8	1688399209760
9.2	-1.2	2.6	1688399209780
8.9	-1.8	3.4	1688399209800
8.3	-1.1	3.9	1688399209820
8.3	-0.9	3.7	1688399209840
8.5	-2.6	2.9	1688399209860
8.4	-3.2	2.6	1688399209880
8.2	-2.5	3.2	1688399209900
8.0	-2.1	3.1	1688399209920
8.3	-3.2	2.9	1688399209940
8.2	-3.4	3.6	1688399209960
6.9	-0.9	5.5	1688399209980
6.8	0.1	5.7	1688399210000
7.7	-3.9	3.0	1688399210020
7.3	-2.5	3.3	1688399210040
8.1	-1.2	3.4	1688399210060
8.9	-2.8	3.7	1688399210080
9.2	-2.8	4.2	1688399210100
9.1	-3.9	4.3	1688399210120
8.7	-4.3	4.8	1688399210140
8.3	-3.2	5.0	1688399210160
8.4	-2.5	4.8	1688399210180
9.2	-2.2	4.0	1688399210200
9.1	-1.5	3.8	1688399210220
9.1	-1.2	3.1	1688399210240
9.2	-1.5	3.4	1688399210260
9.6	-1.9	2.2	1688399210280
10.4	-2.8	2.6	1688399210300
10.6	-1.9	2.4	1688399210320
10.4	-0.6	2.0	1688399210340
10.2	-0.1	2.2	1688399210360
10.4	0.8	2.6	1688399210380
10.7	1.2	2.1	1688399210400
11.0	0.2	1.8	1688399210420
11.0	-0.8	1.6	1688399210440
11.5	-1.2	2.0	1688399210460
11.5	-0.8	2.0	1688399210480
11.0	-0.4	2.0	1688399210500
10.7	-0.1	1.8	1688399210520
10.6	0.0	1.6	1688399210540
10.2	-0.4	2.0	1688399210560
10.0	-0.5	2.6	1688399210580
10.0	-0.2	3.2	1688399210600
9.9	-0.1	2.9	1688399210620
9.6	-0.6	2.3	1688399210640
9.4	-0.9	2.4	1688399210660
9.1	-1.3	2.5	1688399210680
8.9	-0.8	2.6	1688399210700
8.8	-1.3	2.5	1688399210720
9.0	-1.9	2.5	1688399210740
8.9	-1.4	2.2	1688399210760
8.3	-2.7	3.4	1688399210780
8.2	-2.4	4.0	1688399210800
8.4	-1.3	3.4	1688399210820
8.2	-2.6	2.7	1688399210840
8.4	-3.4	3.5	1688399210860
8.1	-2.8	3.6	1688399210880
8.1	-2.2	2.6	1688399210900
8.2	-2.4	2.4	1688399210920
7.7	-2.7	3.5	1688399210940
7.1	-1.6	4.5	1688399210960
7.6	-2.4	3.8	1688399210980
8.5	-0.5	2.5	1688399211000
9.2	-2.0	2.9	1688399211020
8.5	-4.0	4.4	1688399211040
7.8	-3.9	4.5	1688399211060
7.6	-4.7	4.0	1688399211080
7.7	-4.8	4.0	1688399211100
8.3	-4.8	4.0	1688399211120
8.8	-5.2	4.9	1688399211140
8.8	-4.6	4.8	1688399211160
8.3	-3.8	4.6	1688399211180
8.2	-2.9	4.1	1688399211200
8.5	-3.4	4.0	1688399211220
8.9	-3.1	3.2	1688399211240
9.5	-3.1	2.6	1688399211260
9.7	-2.3	2.4	1688399211280
9.4	-1.2	2.4	1688399211300
9.6	-1.3	2.7	1688399211320
10.2	-1.6	2.4	1688399211340
10.5	-1.0	2.9	1688399211360
10.4	-0.8	3.4	1688399211380
10.6	-1.0	3.5	1688399211400
10.9	-1.1	3.0	1688399211420
11.0	-1.3	2.6	1688399211440
10.7	-1.4	2.5	1688399211460
10.7	-1.1	2.9	1688399211480
10.5	-0.2	2.5	1688399211500
10.8	0.0	1.9	1688399211520
10.9	-1.1	2.0	1688399211540
11.3	-1.8	3.3	1688399211560
11.5	0.6	4.8	1688399211580
9.9	3.0	6.2	1688399211600
8.4	2.8	4.1	1688399211620
8.1	0.3	4.1	1688399211640
8.3	0.4	5.3	1688399211660
7.7	0.1	6.1	1688399211680
7.3	1.4	5.4	1688399211700
7.5	0.6	4.6	1688399211720
7.3	0.4	4.0	1688399211740
7.2	-0.4	4.2	1688399211760
7.5	-0.9	3.6	1688399211780
7.3	-1.2	3.4	1688399211800
7.1	-1.5	3.6	1688399211820
7.1	-1.7	3.8	1688399211840
7.1	-1.7	3.9	1688399211860
7.3	-2.0	3.4	1688399211880
7.5	-1.6	2.8	1688399211900
7.7	-2.1	2.6	1688399211920
8.0	-2.4	3.0	1688399211940
8.5	-2.5	3.4	1688399211960
8.6	-2.6	3.3	1688399211980
8.8	-2.8	3.2	1688399212000
9.1	-2.6	3.2	1688399212020
9.4	-2.2	3.3	1688399212040
9.9	-2.4	3.0	1688399212060
10.4	-2.8	3.4	1688399212080
10.7	-3.0	3.4	1688399212100
10.6	-2.9	3.2	1688399212120
10.1	-2.5	2.8	1688399212140
9.8	-2.5	2.8	1688399212160
9.4	-2.5	2.4	1688399212180
9.4	-2.4	2.2	1688399212200
9.5	-2.3	1.9	1688399212220
9.7	-2.3	1.6	1688399212240
9.7	-2.7	1.3	1688399212260
9.7	-3.2	0.9	1688399212280
9.9	-3.3	1.3	1688399212300
9.8	-3.2	1.2	1688399212320
9.4	-3.1	1.1	1688399212340
9.1	-3.0	1.2	1688399212360
9.3	-3.0	1.3	1688399212380
9.3	-2.9	1.5	1688399212400
9.6	-2.8	1.4	1688399212420
9.6	-2.4	1.3	1688399212440
9.8	-2.4	0.9	1688399212460
9.3	2.1	-1.2	1688399212480
10.2	0.9	-0.8	1688399212500
10.8	3.7	-1.8	1688399212520
11.0	5.2	-4.1	1688399212540
11.5	5.9	-5.9	1688399212560
11.9	7.7	-5.3	1688399212580
12.9	9.2	-2.7	1688399212600
9.3	2.1	-1.2	1688399212620
10.2	0.9	-0.8	1688399212640
10.8	3.7	-1.8	1688399212660
11.0	5.2	-4.1	1688399212680
11.5	5.9	-5.9	1688399212700
11.9	7.7	-5.3	1688399212720
12.9	9.2	-2.7	1688399212740
12.4	9.5	-2.6	1688399212760
12.5	6.7	-2.8	1688399212780
14.4	4.3	-2.0	1688399212800
15.4	3.5	0.5	1688399212820
15.8	7.8	2.6	1688399212840
17.7	6.1	1.5	1688399212860
17.2	1.0	-0.2	1688399212880
15.1	0.4	0.9	1688399212900
16.4	0.8	1.1	1688399212920
16.5	-1.9	-0.8	1688399212940
13.9	-3.6	-1.5	1688399212960
11.4	-4.5	-1.2	1688399212980
10.8	-4.9	-0.7	1688399213000
11.6	-4.6	-0.0	1688399213020
10.2	-4.1	-0.8	1688399213040
8.1	-4.1	-2.7	1688399213060
6.7	-5.2	-4.0	1688399213080
5.7	-5.3	-4.6	1688399213100
4.4	-6.0	-4.1	1688399213120
3.0	-4.8	-4.5	1688399213140
2.8	-4.1	-5.1	1688399213160
2.6	-4.5	-6.4	1688399213180
1.7	-4.9	-6.1	1688399213200
1.2	-4.6	-4.4	1688399213220
2.4	-1.0	-3.4	1688399213240
3.7	-0.2	-3.3	1688399213260
4.5	-0.4	-1.8	1688399213280
6.4	-1.6	-0.4	1688399213300
6.6	-0.1	-0.8	1688399213320
7.2	1.2	0.1	1688399213340
9.5	-2.8	0.4	1688399213360
12.9	-1.8	0.7	1688399213380
14.7	-0.8	1.3	1688399213400
13.1	1.6	3.0	1688399213420
12.5	1.5	1.8	1688399213440
16.1	-3.4	0.9	1688399213460
17.3	-0.8	-1.5	1688399213480
18.1	3.8	-2.2	1688399213500
16.5	6.2	-1.0	1688399213520
18.5	4.6	-0.1	1688399213540
18.1	3.9	-2.9	1688399213560
16.3	3.8	-4.7	1688399213580
19.6	6.0	0.4	1688399213600
16.5	3.5	-2.2	1688399213620
12.8	2.7	-2.6	1688399213640
14.4	1.7	-0.6	1688399213660
16.4	0.4	-1.9	1688399213680
15.1	5.2	-0.9	1688399213700
17.2	3.6	-1.1	1688399213720
17.2	-1.1	-2.6	1688399213740
16.1	1.5	2.0	1688399213760
19.8	10.0	6.6	1688399213780
10.3	-4.2	1.2	1688399213800
11.6	-1.4	-1.1	1688399213820
14.3	-4.9	-0.5	1688399213840
16.6	-5.0	-4.6	1688399213860
9.8	-7.2	-0.2	1688399213880
10.6	3.8	4.3	1688399213900
12.5	2.3	1.4	1688399213920
15.0	-1.9	-3.2	1688399213940
16.3	-3.1	-1.2	1688399213960
12.6	-4.4	-4.2	1688399213980
12.1	-6.8	-4.7	1688399214000
13.8	-9.3	-5.6	1688399214020
14.6	-2.4	-3.1	1688399214040
12.0	-0.9	-1.3	1688399214060
12.7	-5.1	-2.9	1688399214080
14.4	-6.4	-5.5	1688399214100
12.9	-5.8	-4.2	1688399214120
10.2	-5.3	0.6	1688399214140
14.1	-6.7	0.6	1688399214160
12.1	-8.4	-6.1	1688399214180
8.9	-4.5	-5.6	1688399214200
9.2	-0.2	-4.0	1688399214220
8.5	0.6	-6.3	1688399214240
9.9	-4.1	-6.6	1688399214260
8.4	-9.1	-3.4	1688399214280
8.1	-4.0	0.8	1688399214300
8.7	-8.6	0.1	1688399214320
9.2	-6.7	-3.4	1688399214340
8.0	-5.8	-6.0	1688399214360
7.4	-6.7	-3.4	1688399214380
6.9	-7.8	-2.4	1688399214400
6.5	-6.4	-1.5	1688399214420
5.5	-7.7	-5.3	1688399214440
4.5	-12.3	-5.9	1688399214460
3.9	-9.5	-2.6	1688399214480
4.8	-9.1	-0.6	1688399214500
5.9	-11.1	-0.4	1688399214520
5.5	-11.0	-0.1	1688399214540
4.9	-10.2	-0.6	1688399214560
4.3	-9.2	-0.7	1688399214580
4.0	-9.2	0.4	1688399214600
3.7	-12.5	0.6	1688399214620
3.8	-9.3	-1.1	1688399214640
2.0	-7.6	-2.5	1688399214660
-0.4	-11.2	-2.8	1688399214680
-0.2	-11.4	-1.1	1688399214700
1.8	-10.1	1.9	1688399214720
3.2	-6.5	6.9	1688399214740
2.9	-14.7	4.5	1688399214760
1.7	-12.3	2.6	1688399214780
0.0	-13.3	1.8	1688399214800
1.8	-13.8	3.6	1688399214820
2.8	-9.9	6.0	1688399214840
0.4	-11.6	2.2	1688399214860
-0.4	-13.1	0.6	1688399214880
-0.0	-13.0	0.7	1688399214900
-2.2	-6.3	-0.4	1688399214920
-0.9	-6.0	-2.3	1688399214940
-1.0	-9.0	1.0	1688399214960
-2.4	-9.8	3.8	1688399214980
-0.8	-9.1	1.1	1688399215000
-2.7	-7.9	-0.4	1688399215020
-2.7	-5.2	0.6	1688399215040
-1.5	-7.1	2.7	1688399215060
-2.2	-5.0	3.3	1688399215080
-1.9	-3.5	3.9	1688399215100
-1.4	-5.5	3.1	1688399215120
-1.9	-3.2	0.2	1688399215140
-2.3	-0.4	-0.4	1688399215160
-1.5	-0.2	0.2	1688399215180
-1.6	-1.3	1.2	1688399215200
-1.9	-0.2	1.8	1688399215220
-1.1	1.4	1.3	1688399215240
-2.5	2.9	0.4	1688399215260
-3.8	3.6	-0.5	1688399215280
-3.8	3.0	1.1	1688399215300
-2.8	2.3	1.9	1688399215320
-3.4	4.0	1.4	1688399215340
-4.9	6.0	2.0	1688399215360
-5.4	5.2	2.9	1688399215380
-5.2	4.0	1.9	1688399215400
-4.4	5.7	2.3	1688399215420
-5.2	7.2	3.9	1688399215440
-4.2	5.7	1.6	1688399215460
-5.0	6.2	1.2	1688399215480
-4.1	7.7	1.9	1688399215500
-3.5	7.4	2.2	1688399215520
-3.3	7.3	1.4	1688399215540
-3.1	7.4	0.6	1688399215560
-2.6	7.7	0.2	1688399215580
-1.6	9.2	1.8	1688399215600
-1.5	8.7	1.1	1688399215620
-0.8	7.8	-1.1	1688399215640
0.4	8.8	-1.2	1688399215660
0.8	10.1	-0.5	1688399215680
1.7	8.9	-1.3	1688399215700
2.2	9.3	-1.8	1688399215720
2.5	9.8	-1.1	1688399215740
3.6	10.0	-0.9	1688399215760
4.0	10.2	-2.0	1688399215780
4.6	10.7	-2.1	1688399215800
3.9	9.3	-2.9	1688399215820
5.5	9.4	-2.6	1688399215840
5.0	11.1	-2.3	1688399215860
5.1	12.2	-2.2	1688399215880
5.8	10.6	-2.4	1688399215900
5.8	11.6	-2.7	1688399215920
4.7	13.5	-1.8	1688399215940
5.2	11.5	-2.1	1688399215960
6.0	11.7	-2.1	1688399215980
6.2	12.9	-2.2	1688399216000
6.6	13.1	-1.1	1688399216020
6.9	10.9	-1.1	1688399216040
6.4	12.4	-0.2	1688399216060
6.5	10.2	-1.2	1688399216080
6.5	9.6	-1.2	1688399216100
6.3	9.0	-3.4	1688399216120
6.4	8.2	-5.0	1688399216140
6.2	7.2	-3.8	1688399216160
5.9	7.2	-3.6	1688399216180
5.8	9.1	-2.7	1688399216200
5.2	8.4	-1.9	1688399216220
4.9	6.8	-2.6	1688399216240
4.4	7.2	-3.0	1688399216260
4.3	8.1	-2.9	1688399216280
4.0	7.4	-2.7	1688399216300
4.2	6.4	-3.0	1688399216320
4.2	7.5	-2.6	1688399216340
4.3	8.4	-2.0	1688399216360
4.7	7.4	-2.1	1688399216380
5.1	7.0	-2.3	1688399216400
5.1	9.8	-0.8	1688399216420
4.8	7.7	-1.3	1688399216440
4.7	7.9	-2.2	1688399216460
4.2	8.1	-2.5	1688399216480
4.6	8.6	-1.9	1688399216500
4.9	7.9	-2.1	1688399216520
6.0	7.7	-2.1	1688399216540
5.8	7.4	-2.3	1688399216560
5.9	7.9	-1.9	1688399216580
6.0	7.7	-1.3	1688399216600
6.1	8.6	-1.4	1688399216620
6.6	8.6	-2.1	1688399216640
6.6	7.9	-2.5	1688399216660
6.0	7.7	-2.1	1688399216680
5.8	7.4	-2.3	1688399216700
5.9	7.9	-1.9	1688399216720
6.0	7.7	-1.3	1688399216740
6.1	8.6	-1.4	1688399216760
6.6	8.6	-2.1	1688399216780
6.6	7.9	-2.5	1688399216800
6.0	7.7	-2.1	1688399216820
5.8	7.4	-2.3	1688399216840
5.9	7.9	-1.9	1688399216860
6.0	7.7	-1.3	1688399216880
6.1	8.6	-1.4	1688399216900
6.6	8.6	-2.1	1688399216920
6.6	7.9	-2.5	1688399216940
6.3	8.1	-2.2	1688399216960
6.6	8.0	-1.5	1688399216980
6.5	8.0	-1.7	1688399217000
6.9	8.6	-2.1	1688399217020
6.6	7.8	-2.4	1688399217040
6.4	7.9	-2.0	1688399217060
6.4	8.6	-1.3	1688399217080
6.5	8.4	-1.4	1688399217100
6.4	7.7	-2.2	1688399217120
6.4	8.3	-2.2	1688399217140
6.4	8.3	-2.0	1688399217160
6.2	8.5	-2.1	1688399217180
6.1	8.4	-2.0	1688399217200
6.3	8.7	-2.4	1688399217220
6.1	9.2	-1.6	1688399217240
6.1	9.9	-1.6	1688399217260
6.0	9.7	-1.9	1688399217280
6.0	10.1	-1.4	1688399217300
6.0	10.4	-1.7	1688399217320
6.4	10.9	-1.8	1688399217340
5.9	10.5	-1.6	1688399217360
5.9	11.4	-1.9	1688399217380
6.4	11.6	-1.9	1688399217400
6.0	10.6	-0.8	1688399217420
4.9	9.8	-0.5	1688399217440
4.5	10.5	-0.9	1688399217460
4.5	10.1	-1.6	1688399217480
4.3	10.5	-1.5	1688399217500
3.5	10.3	-0.9	1688399217520
3.0	8.3	-1.8	1688399217540
2.0	10.3	-0.4	1688399217560
1.9	10.0	1.6	1688399217580
1.4	11.4	1.4	1688399217600
1.5	8.8	-1.0	1688399217620
1.0	9.3	-0.9	1688399217640
0.2	10.6	0.6	1688399217660
0.3	9.1	0.4	1688399217680
-1.0	11.0	1.9	1688399217700
-1.9	11.3	2.4	1688399217720
-1.8	9.3	-0.1	1688399217740
-2.3	8.5	0.0	1688399217760
-2.9	8.3	1.3	1688399217780
-3.7	9.2	3.0	1688399217800
-4.5	8.9	2.3	1688399217820
-5.2	6.8	1.3	1688399217840
-4.7	5.6	1.1	1688399217860
-5.6	6.2	2.0	1688399217880
-6.3	5.4	2.1	1688399217900
-5.2	3.8	1.1	1688399217920
-5.2	4.6	1.7	1688399217940
-5.8	3.5	1.4	1688399217960
-5.5	2.5	1.5	1688399217980
-4.5	1.2	1.3	1688399218000
-5.1	3.2	1.6	1688399218020
-6.7	4.1	2.3	1688399218040
-5.8	2.1	1.7	1688399218060
-5.9	1.7	1.5	1688399218080
-7.1	2.4	2.5	1688399218100
-8.5	3.3	2.4	1688399218120
-7.8	3.1	2.1	1688399218140
-8.2	2.4	2.4	1688399218160
-7.7	2.1	1.4	1688399218180
-8.9	3.8	2.5	1688399218200
-9.0	3.4	2.6	1688399218220
-8.2	3.0	2.0	1688399218240
-8.5	3.5	2.5	1688399218260
-9.3	3.6	2.5	1688399218280
-8.5	2.9	2.0	1688399218300
-8.4	3.5	1.8	1688399218320
-8.8	3.6	2.6	1688399218340
-8.7	3.1	2.3	1688399218360
-8.5	3.4	2.0	1688399218380
-8.2	3.2	2.0	1688399218400
-8.5	3.3	2.3	1688399218420
-8.4	3.4	2.4	1688399218440
-8.4	3.8	2.1	1688399218460
-8.4	3.7	2.2	1688399218480
-8.5	3.7	2.5	1688399218500
-8.3	4.0	2.5	1688399218520
-8.2	3.9	2.6	1688399218540
-8.3	3.8	2.6	1688399218560
-8.0	4.0	2.2	1688399218580
-7.8	3.7	1.7	1688399218600
-7.7	3.7	2.1	1688399218620
-7.8	3.9	2.5	1688399218640
-7.5	3.9	2.4	1688399218660
-7.5	4.2	2.7	1688399218680
-8.1	4.5	2.2	1688399218700
-7.5	4.1	2.0	1688399218720
-7.3	3.5	1.7	1688399218740
-7.2	3.4	1.7	1688399218760
-7.9	5.3	2.6	1688399218780
-7.5	4.9	2.0	1688399218800
-6.8	3.5	1.3	1688399218820
-6.9	4.3	1.7	1688399218840
-7.1	5.7	2.5	1688399218860
-6.6	4.4	2.1	1688399218880
-6.3	4.5	1.6	1688399218900
-6.4	5.7	2.1	1688399218920
-5.9	5.7	2.0	1688399218940
-6.0	4.9	1.5	1688399218960
-5.9	5.5	1.9	1688399218980
-5.2	5.4	1.7	1688399219000
-5.0	5.7	1.4	1688399219020
-5.1	6.2	1.6	1688399219040
-4.9	6.0	0.8	1688399219060
-4.4	5.7	0.9	1688399219080
-4.7	6.8	1.4	1688399219100
-4.1	7.3	1.4	1688399219120
-3.7	6.8	0.8	1688399219140
-3.5	7.2	1.7	1688399219160
-3.1	8.1	1.0	1688399219180
-2.5	8.6	0.7	1688399219200
-2.0	7.9	-0.2	1688399219220
-1.6	9.2	-0.8	1688399219240
-0.6	9.9	-0.5	1688399219260
-0.3	8.3	-0.7	1688399219280
-0.3	10.6	-0.2	1688399219300
0.9	10.8	-0.4	1688399219320
1.4	9.9	-1.8	1688399219340
2.3	9.9	-1.8	1688399219360
2.8	10.9	-1.3	1688399219380
3.8	9.6	-2.4	1688399219400
4.8	9.5	-3.3	1688399219420
5.2	11.7	-1.7	1688399219440
5.7	10.7	-1.3	1688399219460
6.2	9.1	-2.5	1688399219480
7.7	10.2	-4.5	1688399219500
8.4	10.5	-5.1	1688399219520
7.9	11.9	-1.7	1688399219540
8.1	9.9	-3.1	1688399219560
8.4	11.4	-1.1	1688399219580
8.6	12.0	-1.3	1688399219600
8.9	9.7	-3.1	1688399219620
8.2	10.6	-2.1	1688399219640
8.3	9.9	-1.7	1688399219660
8.2	9.4	-3.3	1688399219680
8.1	8.7	-3.6	1688399219700
7.3	8.6	-1.9	1688399219720
7.0	7.9	-1.4	1688399219740
6.8	7.2	-1.2	1688399219760
7.1	6.9	-1.4	1688399219780
7.0	6.1	-2.3	1688399219800
6.7	5.8	-2.4	1688399219820
6.6	5.5	-2.2	1688399219840
6.0	5.8	-1.8	1688399219860
5.8	5.5	-1.7	1688399219880
6.0	5.7	-2.3	1688399219900
5.9	5.7	-2.2	1688399219920
6.0	5.9	-2.5	1688399219940
5.8	6.1	-2.5	1688399219960
5.5	6.9	-1.2	1688399219980
5.8	6.3	-2.4	1688399220000
5.9	6.8	-2.1	1688399220020
6.0	8.0	-1.4	1688399220040
6.4	7.9	-1.9	1688399220060
6.5	7.5	-2.3	1688399220080
6.8	8.4	-1.9	1688399220100
6.8	8.2	-1.5	1688399220120
7.0	8.0	-2.2	1688399220140
7.3	8.1	-2.0	1688399220160
7.0	8.9	-1.1	1688399220180
7.2	7.7	-2.0	1688399220200
7.6	7.4	-3.2	1688399220220
7.6	7.4	-3.0	1688399220240
7.5	7.5	-2.4	1688399220260
7.4	7.1	-2.1	1688399220280
7.3	6.4	-2.5	1688399220300
7.3	6.6	-2.4	1688399220320
7.3	6.5	-2.5	1688399220340
7.1	6.2	-2.4	1688399220360
7.0	6.2	-2.2	1688399220380
6.7	6.1	-2.2	1688399220400
6.9	5.8	-2.7	1688399220420
6.8	6.4	-2.3	1688399220440
1.8	9.8	-2.1	1688399220460
1.6	8.5	-2.7	1688399220480
0.8	9.3	-1.1	1688399220500
-0.2	9.7	-0.3	1688399220520
0.1	9.0	-0.7	1688399220540
-0.4	8.2	-1.6	1688399220560
-1.3	9.0	-0.7	1688399220580
1.8	9.8	-2.1	1688399220600
1.6	8.5	-2.7	1688399220620
0.8	9.3	-1.1	1688399220640
-0.2	9.7	-0.3	1688399220660
0.1	9.0	-0.7	1688399220680
-0.4	8.2	-1.6	1688399220700
-1.3	9.0	-0.7	1688399220720
1.8	9.8	-2.1	1688399220740
1.6	8.5	-2.7	1688399220760
0.8	9.3	-1.1	1688399220780
-0.2	9.7	-0.3	1688399220800
0.1	9.0	-0.7	1688399220820
-0.4	8.2	-1.6	1688399220840
-1.3	9.0	-0.7	1688399220860
1.8	9.8	-2.1	1688399220880
1.6	8.5	-2.7	1688399220900
0.8	9.3	-1.1	1688399220920
-0.2	9.7	-0.3	1688399220940
0.1	9.0	-0.7	1688399220960
-0.4	8.2	-1.6	1688399220980
-1.3	9.0	-0.7	1688399221000
1.8	9.8	-2.1	1688399221020
1.6	8.5	-2.7	1688399221040
0.8	9.3	-1.1	1688399221060
-0.2	9.7	-0.3	1688399221080
0.1	9.0	-0.7	1688399221100
-0.4	8.2	-1.6	1688399221120
-1.3	9.0	-0.7	1688399221140
-1.9	8.1	-0.8	1688399221160
-2.0	8.9	-0.3	1688399221180
-2.7	9.2	0.4	1688399221200
-3.0	8.6	-0.8	1688399221220
-3.9	7.9	1.0	1688399221240
-4.1	7.9	0.4	1688399221260
-3.9	7.6	0.3	1688399221280
-4.5	6.6	0.4	1688399221300
-4.3	4.7	0.3	1688399221320
-4.1	4.3	0.2	1688399221340
-5.6	6.6	1.3	1688399221360
-6.3	6.4	1.7	1688399221380
-4.9	2.5	0.4	1688399221400
-4.9	1.9	-0.2	1688399221420
-6.3	4.4	1.0	1688399221440
-7.6	5.2	2.4	1688399221460
-6.4	1.0	1.9	1688399221480
-6.8	1.1	2.8	1688399221500
-8.3	4.0	3.0	1688399221520
-7.3	1.7	1.3	1688399221540
-7.6	1.7	2.8	1688399221560
-8.0	2.5	3.7	1688399221580
-8.4	3.5	3.0	1688399221600
-7.9	2.9	2.6	1688399221620
-8.5	2.3	2.6	1688399221640
-9.1	3.5	2.7	1688399221660
