x	y	z	timestamp
1.5	3.7	9.9	1688576308719
0.6	4.5	9.7	1688576308739
-0.2	4.5	8.2	1688576308759
-0.6	3.8	7.2	1688576308779
0.7	3.8	6.8	1688576308799
-1.7	4.1	6.5	1688576308819
-1.6	4.7	6.6	1688576308839
-2.8	5.5	6.9	1688576308859
-1.7	5.4	6.9	1688576308879
-1.6	6.4	7.0	1688576308899
-2.1	6.7	7.4	1688576308919
-2.7	5.9	6.8	1688576308939
-2.5	5.2	7.4	1688576308959
-1.3	4.3	8.6	1688576308979
-0.6	3.2	9.5	1688576308999
-0.4	2.0	10.0	1688576309019
1.9	2.7	10.0	1688576309039
0.5	3.2	9.0	1688576309059
-0.6	3.6	8.5	1688576309079
-0.6	3.2	7.0	1688576309099
-0.7	3.7	5.5	1688576309119
-1.8	5.0	5.0	1688576309139
-3.3	6.2	5.3	1688576309159
-4.7	7.5	5.6	1688576309179
-4.8	7.1	4.6	1688576309199
-5.0	7.1	3.8	1688576309219
-4.5	6.6	3.0	1688576309239
-5.3	5.8	1.5	1688576309259
-6.5	7.0	1.0	1688576309279
-7.1	8.4	1.2	1688576309299
-6.6	6.7	1.8	1688576309319
-7.3	5.8	0.8	1688576309339
-8.0	3.0	-0.7	1688576309359
-8.1	4.6	-1.0	1688576309379
-8.9	5.8	-1.4	1688576309399
-9.2	6.6	-2.0	1688576309419
-9.0	6.8	-1.7	1688576309439
-8.5	6.0	-1.7	1688576309459
-8.2	6.5	-0.7	1688576309479
-7.9	8.0	0.5	1688576309499
-7.5	8.6	1.3	1688576309519
-7.6	7.9	1.0	1688576309539
-8.0	7.0	1.1	1688576309559
-8.2	7.2	1.2	1688576309579
-8.2	7.7	1.5	1688576309599
-9.5	7.2	1.9	1688576309619
-10.0	4.2	-0.1	1688576309639
-8.0	5.0	0.2	1688576309659
-7.1	5.9	1.5	1688576309679
-7.5	7.2	3.3	1688576309699
-7.1	6.6	4.2	1688576309719
-6.1	5.0	4.1	1688576309739
-5.6	4.0	4.1	1688576309759
-6.1	2.9	4.0	1688576309779
-6.2	1.9	5.1	1688576309799
-7.3	1.3	7.3	1688576309819
-7.8	1.9	7.2	1688576309839
-6.6	1.8	6.2	1688576309859
-6.4	1.4	6.0	1688576309879
-6.9	2.1	5.7	1688576309899
-8.4	3.3	5.5	1688576309919
-8.7	2.3	5.2	1688576309939
-7.6	0.8	5.1	1688576309959
-6.7	-0.4	5.7	1688576309979
-6.5	0.3	6.1	1688576309999
-5.4	-1.2	5.9	1688576310019
-6.5	1.2	7.2	1688576310039
-8.9	2.5	6.7	1688576310059
-9.7	2.8	6.8	1688576310079
-9.2	1.3	7.5	1688576310099
-7.7	-0.2	7.7	1688576310119
-7.2	-0.8	6.8	1688576310139
-6.4	-1.2	6.8	1688576310159
-6.5	1.2	7.2	1688576310179
-8.9	2.5	6.7	1688576310199
-9.7	2.8	6.8	1688576310219
-9.2	1.3	7.5	1688576310239
-7.7	-0.2	7.7	1688576310259
-7.2	-0.8	6.8	1688576310279
-6.4	-1.2	6.8	1688576310299
-5.6	-1.1	6.7	1688576310319
-4.8	-1.0	7.0	1688576310339
-4.8	-0.9	7.0	1688576310359
-4.8	-0.8	7.0	1688576310379
-5.0	-0.8	6.8	1688576310399
-4.7	0.3	6.4	1688576310419
-4.8	1.0	6.4	1688576310439
-6.3	2.5	6.1	1688576310459
-7.3	2.7	6.8	1688576310479
-7.8	2.8	7.2	1688576310499
-7.2	2.4	7.4	1688576310519
-6.7	2.0	7.5	1688576310539
-6.4	1.7	7.3	1688576310559
-6.2	0.7	7.2	1688576310579
-5.8	-1.3	7.6	1688576310599
-5.6	-1.7	7.1	1688576310619
-5.9	-1.5	6.9	1688576310639
-6.1	-1.3	6.9	1688576310659
-5.6	-1.6	7.5	1688576310679
-5.1	-1.0	7.5	1688576310699
-5.4	-0.2	7.3	1688576310719
-6.1	0.2	7.5	1688576310739
-5.6	0.3	7.5	1688576310759
-5.7	-0.3	8.1	1688576310779
-5.8	-0.1	7.8	1688576310799
-5.8	0.4	7.0	1688576310819
-5.7	0.3	6.6	1688576310839
-5.3	-0.2	7.3	1688576310859
-5.0	0.0	7.0	1688576310879
-5.0	0.4	6.8	1688576310899
-4.9	0.5	6.8	1688576310919
-4.7	0.9	6.6	1688576310939
-5.7	0.9	7.0	1688576310959
-6.5	1.1	7.4	1688576310979
-6.2	0.7	7.7	1688576310999
-6.1	0.6	7.5	1688576311019
-7.1	0.1	7.0	1688576311039
-8.2	-0.1	6.6	1688576311059
-8.8	-0.6	6.9	1688576311079
-7.8	-0.4	6.7	1688576311099
-6.5	-0.4	6.7	1688576311119
-5.8	-0.3	7.0	1688576311139
-5.8	-0.6	6.9	1688576311159
-6.0	-1.0	6.3	1688576311179
-6.0	-0.4	6.1	1688576311199
-6.3	0.6	6.3	1688576311219
-6.4	1.0	6.5	1688576311239
-6.6	1.2	6.9	1688576311259
-7.1	0.2	6.8	1688576311279
-7.3	0.3	6.3	1688576311299
-7.1	-0.1	6.2	1688576311319
-7.0	-0.1	6.3	1688576311339
-6.4	-0.3	6.2	1688576311359
-6.0	-0.3	6.4	1688576311379
-6.5	0.4	6.6	1688576311399
-6.6	0.4	6.5	1688576311419
-6.5	-0.4	6.4	1688576311439
-7.1	0.8	6.3	1688576311459
-7.4	1.5	6.4	1688576311479
-8.1	1.7	6.0	1688576311499
-7.9	1.9	5.7	1688576311519
-7.5	1.8	5.6	1688576311539
-7.1	1.5	5.8	1688576311559
-7.3	0.5	6.1	1688576311579
-7.3	-0.4	5.9	1688576311599
-6.9	-1.2	6.0	1688576311619
-6.6	-1.4	6.3	1688576311639
-6.8	-0.3	6.3	1688576311659
-7.0	0.5	6.2	1688576311679
-6.9	0.5	6.2	1688576311699
-6.8	0.4	6.2	1688576311719
-6.8	0.2	6.4	1688576311739
-7.1	0.1	6.3	1688576311759
-6.9	0.0	6.3	1688576311779
-6.7	-0.1	6.1	1688576311799
-7.1	-0.2	6.0	1688576311819
-7.1	-0.0	6.2	1688576311839
-7.0	0.0	6.1	1688576311859
-7.1	0.0	6.1	1688576311879
-7.0	-0.1	6.1	1688576311899
-7.0	0.1	6.1	1688576311919
-7.0	-0.1	6.2	1688576311939
-7.0	-0.0	6.2	1688576311959
-6.9	-0.0	6.3	1688576311979
-7.0	0.0	6.3	1688576311999
-7.3	0.1	6.2	1688576312019
-6.9	0.1	6.2	1688576312039
-6.9	0.0	6.3	1688576312059
-7.0	-0.0	6.1	1688576312079
-7.1	-0.2	6.1	1688576312099
-7.0	-0.1	6.1	1688576312119
-6.9	0.2	6.0	1688576312139
-7.0	0.1	6.2	1688576312159
-7.2	0.1	6.2	1688576312179
-7.0	-0.1	6.2	1688576312199
-7.0	-0.2	6.2	1688576312219
-7.2	-0.3	6.0	1688576312239
-7.1	-0.1	6.1	1688576312259
-6.9	0.1	6.3	1688576312279
-7.1	-0.0	6.2	1688576312299
-7.1	-0.2	6.1	1688576312319
-7.0	-0.1	6.2	1688576312339
-7.0	0.0	6.1	1688576312359
-7.2	-0.0	6.2	1688576312379
-7.1	-0.1	6.1	1688576312399
-7.0	-0.3	6.1	1688576312419
-6.9	-0.3	6.1	1688576312439
-7.0	-0.1	6.3	1688576312459
-7.2	0.1	6.2	1688576312479
-7.0	-0.2	6.2	1688576312499
-7.0	-0.3	6.3	1688576312519
-7.1	-0.4	6.2	1688576312539
-6.8	-0.3	5.9	1688576312559
-6.9	-0.1	6.0	1688576312579
-7.0	-0.1	6.2	1688576312599
-7.2	0.1	5.9	1688576312619
-7.3	0.2	6.0	1688576312639
-7.2	0.3	6.1	1688576312659
-7.1	0.5	6.1	1688576312679
-7.1	0.2	6.2	1688576312699
-7.1	0.2	6.1	1688576312719
-7.0	0.2	6.2	1688576312739
-7.2	-0.2	6.3	1688576312759
-7.0	-0.4	6.1	1688576312779
-7.0	-0.5	6.0	1688576312799
-7.0	-0.3	6.0	1688576312819
-7.0	-0.1	6.2	1688576312839
-7.0	0.0	6.2	1688576312859
-7.0	0.2	6.1	1688576312879
-7.0	0.1	6.1	1688576312899
-7.1	0.3	6.1	1688576312919
-7.2	0.2	6.2	1688576312939
-7.8	-0.1	6.1	1688576312959
-8.4	0.4	5.9	1688576312979
-7.0	0.6	6.4	1688576312999
-6.2	0.5	6.8	1688576313019
-6.4	0.1	6.8	1688576313039
-6.9	-0.2	6.7	1688576313059
-6.5	-0.3	6.5	1688576313079
-6.5	-0.7	6.6	1688576313099
-6.2	-0.4	6.5	1688576313119
-6.1	-0.4	6.7	1688576313139
-5.9	-0.3	6.8	1688576313159
-5.7	-0.7	7.0	1688576313179
-6.0	-0.6	6.8	1688576313199
-6.1	0.1	6.6	1688576313219
-6.2	0.1	6.4	1688576313239
-6.3	0.2	6.6	1688576313259
-6.8	0.4	6.7	1688576313279
-7.0	0.3	7.0	1688576313299
-6.7	0.1	6.9	1688576313319
-6.1	-0.1	7.0	1688576313339
-6.2	-0.2	6.7	1688576313359
-6.1	-0.4	7.0	1688576313379
-6.1	-0.4	6.8	1688576313399
-6.0	-0.4	6.7	1688576313419
-6.0	-0.4	6.6	1688576313439
-5.9	-0.3	6.4	1688576313459
-6.0	-0.5	6.3	1688576313479
-6.4	-0.4	6.5	1688576313499
-8.1	-0.9	6.5	1688576313519
-10.0	-1.5	6.8	1688576313539
-7.1	-0.3	6.8	1688576313559
-5.3	0.5	6.5	1688576313579
-6.4	0.2	6.2	1688576313599
-6.2	-0.3	6.4	1688576313619
-6.1	-0.5	6.4	1688576313639
-6.9	-0.7	6.7	1688576313659
-7.0	-0.2	6.6	1688576313679
-7.1	-0.1	6.5	1688576313699
-7.3	0.3	6.4	1688576313719
-6.9	0.2	6.3	1688576313739
-6.5	0.0	6.2	1688576313759
-6.4	-0.3	6.4	1688576313779
-6.8	-0.0	6.5	1688576313799
-6.9	-0.0	6.5	1688576313819
-7.0	-0.0	6.3	1688576313839
-7.3	-0.2	6.1	1688576313859
-7.0	-0.3	6.2	1688576313879
-6.7	-0.4	6.3	1688576313899
-6.9	-0.6	6.4	1688576313919
-6.9	-0.6	6.2	1688576313939
-7.0	-0.4	6.2	1688576313959
-7.0	-0.1	6.2	1688576313979
-7.0	-0.2	6.3	1688576313999
-6.8	-0.2	6.2	1688576314019
-6.8	-0.0	6.2	1688576314039
-7.0	-0.3	6.2	1688576314059
-6.9	-0.2	6.4	1688576314079
-7.1	-0.4	6.2	1688576314099
-7.1	-0.4	6.1	1688576314119
-7.1	-0.1	6.0	1688576314139
-7.1	0.2	6.0	1688576314159
-7.2	0.2	6.1	1688576314179
-7.3	-0.5	6.2	1688576314199
-7.0	-1.0	5.9	1688576314219
-7.1	-0.4	6.2	1688576314239
-7.1	-0.4	6.1	1688576314259
-7.1	-0.1	6.0	1688576314279
-7.1	0.2	6.0	1688576314299
-7.2	0.2	6.1	1688576314319
-7.3	-0.5	6.2	1688576314339
-7.0	-1.0	5.9	1688576314359
-7.2	-1.0	5.7	1688576314379
-7.2	-0.5	5.8	1688576314399
-7.4	-0.4	6.2	1688576314419
-7.7	-0.7	6.1	1688576314439
-7.3	-0.8	5.9	1688576314459
-7.2	0.1	5.4	1688576314479
-7.6	0.7	5.3	1688576314499
-7.9	1.1	5.1	1688576314519
-7.7	0.9	5.3	1688576314539
-7.8	0.7	4.9	1688576314559
-7.9	0.7	4.8	1688576314579
-7.5	0.9	4.9	1688576314599
-7.3	0.5	6.1	1688576314619
-7.4	0.7	6.2	1688576314639
-7.5	0.7	6.0	1688576314659
-7.0	0.3	6.0	1688576314679
-7.0	0.2	6.3	1688576314699
-7.6	-0.1	5.8	1688576314719
-7.4	-0.0	6.1	1688576314739
-7.1	-0.2	5.4	1688576314759
-7.7	-0.1	5.0	1688576314779
-7.6	-0.3	5.0	1688576314799
-7.4	-0.2	5.3	1688576314819
-7.7	0.0	5.4	1688576314839
-7.5	0.4	5.2	1688576314859
-7.4	1.1	5.7	1688576314879
-7.5	1.4	6.3	1688576314899
-7.9	1.0	6.1	1688576314919
-7.6	0.1	5.5	1688576314939
-7.5	0.2	5.3	1688576314959
-7.3	0.7	5.3	1688576314979
-7.5	1.4	5.6	1688576314999
-7.6	1.1	5.4	1688576315019
-7.4	0.9	5.5	1688576315039
-7.3	1.1	5.5	1688576315059
-7.5	1.6	5.6	1688576315079
-7.7	1.6	5.6	1688576315099
-7.5	0.6	5.7	1688576315119
-7.5	0.1	5.5	1688576315139
-7.8	0.5	5.5	1688576315159
-7.6	0.7	5.7	1688576315179
-7.6	0.4	5.6	1688576315199
-7.6	0.7	5.5	1688576315219
-7.5	0.7	5.2	1688576315239
-7.5	1.2	5.6	1688576315259
-7.5	1.3	5.5	1688576315279
-7.5	0.9	5.3	1688576315299
-7.1	0.7	5.4	1688576315319
-7.5	1.1	5.5	1688576315339
-7.5	1.1	5.6	1688576315359
-7.6	1.3	5.5	1688576315379
-7.5	1.3	5.4	1688576315399
-7.5	1.6	5.5	1688576315419
-7.6	1.1	5.4	1688576315439
-7.4	1.0	5.4	1688576315459
-7.4	1.1	5.4	1688576315479
-7.5	1.3	5.2	1688576315499
-7.6	1.5	5.1	1688576315519
-7.6	1.8	5.2	1688576315539
-7.6	2.0	5.4	1688576315559
-7.5	1.9	5.6	1688576315579
-7.5	1.6	5.9	1688576315599
-7.6	1.2	5.9	1688576315619
-7.3	0.6	5.8	1688576315639
-7.3	0.5	5.7	1688576315659
-7.3	0.4	5.7	1688576315679
-7.2	0.6	5.9	1688576315699
-7.3	0.5	5.9	1688576315719
-7.4	0.8	6.1	1688576315739
-7.5	0.8	5.7	1688576315759
-7.3	1.0	5.5	1688576315779
-7.2	1.2	5.7	1688576315799
-7.4	1.4	5.7	1688576315819
-7.4	1.2	5.7	1688576315839
-7.4	1.1	5.9	1688576315859
-7.2	1.0	5.9	1688576315879
-7.3	0.8	5.9	1688576315899
-7.3	0.8	5.7	1688576315919
-7.2	0.8	5.9	1688576315939
-7.2	1.1	5.8	1688576315959
-7.1	1.2	5.7	1688576315979
-7.2	1.4	5.8	1688576315999
-7.2	1.3	5.8	1688576316019
-7.2	1.3	5.8	1688576316039
-7.1	1.4	5.7	1688576316059
-7.3	1.2	5.6	1688576316079
-7.5	1.2	5.6	1688576316099
-7.1	1.3	5.7	1688576316119
-7.3	1.2	5.8	1688576316139
-7.5	1.1	5.8	1688576316159
-7.4	1.0	6.0	1688576316179
-7.3	1.0	5.9	1688576316199
-7.2	0.7	6.1	1688576316219
-7.1	0.7	5.9	1688576316239
-7.2	0.8	5.8	1688576316259
-7.2	0.8	5.9	1688576316279
-7.2	0.8	5.9	1688576316299
-7.1	1.0	6.0	1688576316319
-7.4	1.1	5.9	1688576316339
-7.2	1.1	5.7	1688576316359
-7.2	1.4	5.7	1688576316379
-7.4	1.2	5.7	1688576316399
-7.2	1.1	5.8	1688576316419
-7.3	1.1	5.9	1688576316439
-7.2	0.8	6.0	1688576316459
-7.2	0.9	6.0	1688576316479
-7.1	0.8	5.9	1688576316499
-7.0	0.9	5.8	1688576316519
-7.1	1.1	6.0	1688576316539
-7.2	1.0	6.0	1688576316559
-7.4	1.2	5.9	1688576316579
-7.1	1.1	5.8	1688576316599
-7.1	1.1	5.8	1688576316619
-7.2	1.2	6.0	1688576316639
-7.3	1.2	6.0	1688576316659
-7.2	0.9	5.9	1688576316679
-7.1	1.0	5.9	1688576316699
-7.3	1.0	5.9	1688576316719
-7.2	1.2	6.0	1688576316739
-7.2	0.9	5.9	1688576316759
-7.2	0.8	5.9	1688576316779
-7.2	0.9	5.9	1688576316799
-7.1	1.0	5.9	1688576316819
-7.1	1.0	5.9	1688576316839
-7.2	1.0	5.9	1688576316859
-7.3	1.1	5.8	1688576316879
-7.3	1.2	5.9	1688576316899
-7.1	1.1	5.8	1688576316919
-7.3	1.1	5.8	1688576316939
-7.3	1.3	5.8	1688576316959
-7.1	1.0	5.8	1688576316979
-7.2	1.0	5.9	1688576316999
-7.4	1.0	5.7	1688576317019
-7.3	0.9	5.8	1688576317039
-7.2	1.1	5.7	1688576317059
-7.3	1.1	5.8	1688576317079
-7.3	1.0	5.7	1688576317099
-7.2	1.0	5.7	1688576317119
-7.3	1.1	5.8	1688576317139
-7.2	1.0	5.7	1688576317159
-7.2	1.1	5.8	1688576317179
-7.3	0.9	5.8	1688576317199
-7.3	0.9	5.7	1688576317219
-7.3	1.0	5.7	1688576317239
-7.2	1.3	5.8	1688576317259
-7.3	1.1	5.8	1688576317279
-7.5	1.2	5.7	1688576317299
-7.2	0.9	5.7	1688576317319
-7.3	0.8	5.8	1688576317339
-7.3	0.8	5.7	1688576317359
-7.2	0.9	5.7	1688576317379
-7.3	0.8	5.7	1688576317399
-7.2	1.0	5.8	1688576317419
-7.1	1.1	5.7	1688576317439
-7.3	1.1	5.7	1688576317459
-7.3	1.1	5.7	1688576317479
-7.3	0.9	5.8	1688576317499
-7.2	0.9	5.8	1688576317519
-7.4	1.0	5.7	1688576317539
-7.3	1.0	5.8	1688576317559
-7.3	0.8	5.8	1688576317579
-7.2	0.9	5.8	1688576317599
-7.3	0.9	5.8	1688576317619
-7.3	0.9	5.7	1688576317639
-7.2	1.0	5.7	1688576317659
-7.2	1.1	5.8	1688576317679
-7.4	1.1	5.8	1688576317699
-7.3	1.1	5.7	1688576317719
-7.3	0.9	5.8	1688576317739
-7.2	1.0	5.8	1688576317759
-7.2	0.9	5.9	1688576317779
-7.1	1.0	5.7	1688576317799
-7.3	0.9	5.8	1688576317819
-7.4	1.0	5.9	1688576317839
-7.4	0.9	5.9	1688576317859
-7.3	1.0	5.8	1688576317879
-7.3	1.0	5.8	1688576317899
-7.3	0.8	5.8	1688576317919
-7.2	0.8	5.8	1688576317939
-7.2	1.0	5.9	1688576317959
-7.3	0.9	5.9	1688576317979
-7.3	1.0	5.8	1688576317999
-7.3	0.9	5.8	1688576318019
-7.2	1.0	5.9	1688576318039
-7.4	0.9	5.9	1688576318059
-7.3	0.9	5.9	1688576318079
-7.3	0.9	5.8	1688576318099
-7.1	1.0	5.8	1688576318119
-7.2	1.0	5.8	1688576318139
-7.3	0.9	5.8	1688576318159
-7.2	1.0	5.9	1688576318179
-7.4	0.9	5.9	1688576318199
-7.3	0.9	5.9	1688576318219
-7.3	0.9	5.8	1688576318239
-7.1	1.0	5.8	1688576318259
-7.2	1.0	5.8	1688576318279
-7.3	0.9	5.8	1688576318299
-7.2	1.0	5.9	1688576318319
-7.4	0.9	5.9	1688576318339
-7.3	0.9	5.9	1688576318359
-7.3	0.9	5.8	1688576318379
-7.1	1.0	5.8	1688576318399
-7.2	1.0	5.8	1688576318419
-7.3	1.0	5.8	1688576318439
-7.3	1.0	5.9	1688576318459
-7.2	0.8	5.8	1688576318479
-7.2	0.6	6.0	1688576318499
-7.3	0.8	5.9	1688576318519
-7.1	0.8	6.0	1688576318539
-7.2	0.9	5.9	1688576318559
-7.3	1.2	5.9	1688576318579
-7.3	1.1	5.8	1688576318599
-7.3	1.1	5.8	1688576318619
-7.3	0.9	5.8	1688576318639
-7.3	0.9	5.8	1688576318659
-7.3	0.9	5.7	1688576318679
-7.3	1.0	5.9	1688576318699
-7.3	0.8	5.8	1688576318719
-7.1	0.9	5.7	1688576318739
-7.2	0.9	5.9	1688576318759
-7.4	0.9	5.9	1688576318779
-7.2	0.9	5.8	1688576318799
-7.2	0.9	6.0	1688576318819
-7.3	1.0	5.9	1688576318839
-7.3	1.0	5.8	1688576318859
-7.3	1.0	5.8	1688576318879
-7.3	1.0	5.8	1688576318899
-7.3	1.1	5.7	1688576318919
-7.3	0.9	5.8	1688576318939
-7.2	0.9	5.9	1688576318959
-7.2	1.0	5.6	1688576318979
-7.1	1.1	5.8	1688576318999
-7.4	1.0	5.8	1688576319019
-7.3	0.9	5.7	1688576319039
-7.2	0.9	5.8	1688576319059
-7.4	0.8	5.6	1688576319079
-7.3	0.9	5.8	1688576319099
-7.3	1.0	5.9	1688576319119
-7.3	1.1	5.9	1688576319139
-7.2	1.1	5.8	1688576319159
-7.3	1.0	5.8	1688576319179
-7.3	1.0	5.7	1688576319199
-7.2	0.9	5.9	1688576319219
-7.4	0.9	5.7	1688576319239
-7.2	0.8	5.7	1688576319259
-7.3	1.0	5.7	1688576319279
-7.3	0.9	5.9	1688576319299
-7.3	0.9	5.8	1688576319319
-7.1	0.8	5.8	1688576319339
-7.3	0.9	5.8	1688576319359
-7.3	1.0	5.8	1688576319379
-7.2	1.0	5.7	1688576319399
-7.3	0.9	5.8	1688576319419
-7.4	1.0	5.8	1688576319439
-7.2	0.9	5.7	1688576319459
-7.3	0.9	5.8	1688576319479
-7.3	1.0	5.8	1688576319499
-7.3	0.8	5.8	1688576319519
-7.3	0.8	5.7	1688576319539
-7.2	0.9	5.7	1688576319559
-7.3	1.0	5.8	1688576319579
-7.3	1.1	5.8	1688576319599
-7.3	1.0	5.9	1688576319619
-7.4	0.9	5.8	1688576319639
-7.4	1.0	5.8	1688576319659
-7.3	0.7	5.8	1688576319679
-7.3	0.9	5.7	1688576319699
-7.3	1.0	5.8	1688576319719
-7.3	0.9	5.7	1688576319739
-7.3	1.0	5.7	1688576319759
-7.2	1.0	5.8	1688576319779
-7.3	1.0	5.9	1688576319799
-7.4	1.1	5.7	1688576319819
-7.4	1.0	5.7	1688576319839
-7.4	1.0	5.9	1688576319859
-7.4	0.9	5.8	1688576319879
-7.2	0.9	5.8	1688576319899
-7.3	0.8	5.9	1688576319919
-7.2	0.9	5.8	1688576319939
-7.2	0.9	5.7	1688576319959
-7.2	0.9	5.7	1688576319979
-7.3	1.0	5.7	1688576319999
-7.2	0.9	5.8	1688576320019
-7.4	1.0	5.9	1688576320039
-7.2	0.9	5.7	1688576320059
-7.4	1.0	5.7	1688576320079
-7.4	1.0	5.8	1688576320099
-7.3	1.0	5.8	1688576320119
-7.3	0.9	5.8	1688576320139
-7.3	1.0	5.7	1688576320159
-7.2	0.8	5.7	1688576320179
-7.1	0.9	5.6	1688576320199
-7.2	0.9	5.8	1688576320219
-7.3	1.1	5.9	1688576320239
-7.3	1.1	5.8	1688576320259
-7.4	1.0	5.8	1688576320279
-7.3	0.8	5.8	1688576320299
-7.3	0.7	5.8	1688576320319
-7.2	0.8	5.9	1688576320339
-7.2	0.9	5.8	1688576320359
-7.4	0.9	5.8	1688576320379
-7.3	1.1	5.8	1688576320399
-7.2	1.0	5.8	1688576320419
-7.2	1.1	5.8	1688576320439
-7.3	0.9	5.8	1688576320459
-7.2	1.0	5.7	1688576320479
-7.2	0.8	5.9	1688576320499
-7.3	0.9	5.9	1688576320519
-7.3	0.9	5.8	1688576320539
-7.2	0.8	5.7	1688576320559
-7.3	0.9	5.9	1688576320579
-7.3	0.8	5.9	1688576320599
-7.2	0.8	5.8	1688576320619
-7.2	0.9	5.8	1688576320639
-7.4	1.0	5.8	1688576320659
-7.2	1.0	5.8	1688576320679
-7.3	0.9	5.9	1688576320699
-7.3	0.8	5.8	1688576320719
-7.2	0.9	5.9	1688576320739
-7.2	1.0	5.8	1688576320759
-7.2	1.0	5.9	1688576320779
-7.1	0.8	5.9	1688576320799
-7.2	0.9	5.8	1688576320819
-7.2	0.8	5.8	1688576320839
-7.3	0.9	5.9	1688576320859
-7.2	1.0	5.8	1688576320879
-7.2	0.9	6.0	1688576320899
-7.2	0.9	5.8	1688576320919
-7.3	1.0	5.9	1688576320939
-7.1	0.8	6.0	1688576320959
-7.3	0.8	5.8	1688576320979
-7.2	0.7	6.0	1688576320999
-7.2	0.9	5.8	1688576321019
-7.2	0.9	5.8	1688576321039
-7.2	1.0	5.8	1688576321059
-7.3	0.8	5.8	1688576321079
-7.1	0.9	5.8	1688576321099
-7.2	0.9	5.6	1688576321119
-7.2	1.1	5.8	1688576321139
-7.2	1.1	5.9	1688576321159
-7.2	0.9	5.8	1688576321179
-7.3	1.0	5.8	1688576321199
-7.3	0.9	5.8	1688576321219
-7.2	0.7	5.9	1688576321239
-7.2	0.7	6.0	1688576321259
-7.3	0.8	5.8	1688576321279
-7.2	0.8	5.9	1688576321299
-7.3	0.9	5.9	1688576321319
-7.3	1.1	5.8	1688576321339
-7.3	1.1	5.9	1688576321359
-7.3	1.1	5.9	1688576321379
-7.4	0.8	5.8	1688576321399
-7.4	0.8	5.7	1688576321419
-7.3	0.9	5.9	1688576321439
-7.3	0.9	5.9	1688576321459
-7.3	0.9	5.8	1688576321479
-7.2	0.9	5.8	1688576321499
-7.3	0.9	5.9	1688576321519
-7.2	1.0	5.8	1688576321539
-7.2	1.0	5.9	1688576321559
-7.2	1.1	5.9	1688576321579
-7.2	1.1	5.7	1688576321599
-7.2	1.0	5.8	1688576321619
-7.3	1.0	5.7	1688576321639
-7.4	0.9	5.9	1688576321659
-7.2	1.0	5.8	1688576321679
-7.2	0.9	5.8	1688576321699
-7.3	1.0	5.9	1688576321719
-7.1	0.9	5.7	1688576321739
-7.2	1.0	5.9	1688576321759
-7.3	0.9	5.7	1688576321779
-7.2	0.9	5.8	1688576321799
-7.2	0.8	5.7	1688576321819
-7.2	0.9	5.7	1688576321839
-7.2	0.9	5.8	1688576321859
-7.3	0.9	5.8	1688576321879
-7.5	0.9	5.6	1688576321899
-7.5	1.1	5.7	1688576321919
-7.3	0.9	5.7	1688576321939
-7.4	0.9	5.7	1688576321959
-7.2	0.8	5.7	1688576321979
-7.3	0.9	5.8	1688576321999
-7.2	0.9	5.8	1688576322019
-7.3	0.7	5.7	1688576322039
-7.4	1.0	5.7	1688576322059
-7.3	0.9	5.7	1688576322079
-7.4	0.9	5.7	1688576322099
-7.2	0.8	5.7	1688576322119
-7.3	0.9	5.8	1688576322139
-7.2	0.9	5.8	1688576322159
-7.3	0.7	5.7	1688576322179
-7.4	1.0	5.7	1688576322199
-7.3	0.9	5.7	1688576322219
-7.4	0.9	5.7	1688576322239
-7.2	0.8	5.7	1688576322259
-7.3	0.9	5.8	1688576322279
-7.2	0.9	5.8	1688576322299
-7.3	0.7	5.7	1688576322319
-7.4	1.0	5.7	1688576322339
-7.3	0.9	5.7	1688576322359
-7.4	0.9	5.7	1688576322379
-7.2	0.8	5.7	1688576322399
-7.3	0.9	5.8	1688576322419
-7.2	0.9	5.8	1688576322439
-7.3	0.7	5.7	1688576322459
-7.4	1.0	5.7	1688576322479
-7.3	0.9	5.7	1688576322499
-7.4	0.9	5.7	1688576322519
-7.2	0.8	5.7	1688576322539
-7.3	0.9	5.8	1688576322559
-7.2	0.9	5.8	1688576322579
-7.3	0.7	5.7	1688576322599
-7.4	1.0	5.7	1688576322619
-7.3	1.1	5.7	1688576322639
-7.4	1.0	5.8	1688576322659
-7.3	1.1	5.7	1688576322679
-7.3	1.0	5.7	1688576322699
-7.2	0.7	5.7	1688576322719
-7.3	0.8	5.8	1688576322739
-7.4	0.8	5.7	1688576322759
-7.4	0.9	5.7	1688576322779
-7.3	1.1	5.8	1688576322799
-7.1	1.2	5.9	1688576322819
-7.3	1.1	5.8	1688576322839
-7.3	1.0	5.8	1688576322859
-7.3	1.0	5.8	1688576322879
-7.2	0.8	5.7	1688576322899
-7.3	0.9	5.7	1688576322919
-7.2	1.0	5.8	1688576322939
-7.3	0.9	5.8	1688576322959
-7.3	0.9	5.7	1688576322979
-7.4	0.8	5.8	1688576322999
-7.2	0.8	5.7	1688576323019
-7.4	1.1	5.8	1688576323039
-7.2	0.9	5.8	1688576323059
-7.1	0.9	5.9	1688576323079
-7.2	0.9	5.8	1688576323099
-7.3	0.9	5.9	1688576323119
-7.2	1.1	5.8	1688576323139
-7.2	0.9	5.9	1688576323159
-7.3	0.9	5.9	1688576323179
-7.4	0.9	5.8	1688576323199
-7.3	1.0	5.8	1688576323219
-7.2	0.9	5.9	1688576323239
-7.1	0.9	5.8	1688576323259
