x	y	z	timestamp
7.0	-4.3	2.7	1687877695841
6.5	-1.9	3.2	1687877695861
6.8	-1.4	2.4	1687877695881
7.5	-2.4	1.5	1687877695901
6.7	-5.2	2.3	1687877695921
5.6	-3.9	3.6	1687877695941
4.7	-2.9	3.3	1687877695961
7.2	-4.1	0.8	1687877695981
8.5	-5.3	-0.3	1687877696001
8.9	-6.5	-1.5	1687877696021
9.5	-6.5	-0.7	1687877696041
9.6	-4.8	-1.0	1687877696061
9.4	-4.5	-3.2	1687877696081
9.8	-6.0	-4.1	1687877696101
10.1	-5.8	-2.7	1687877696121
9.8	-5.7	-1.9	1687877696141
9.1	-3.3	-2.6	1687877696161
9.9	-2.4	-3.2	1687877696181
9.9	-3.7	-3.3	1687877696201
10.0	-2.4	-1.8	1687877696221
10.2	-1.9	-2.4	1687877696241
9.7	-4.3	-3.8	1687877696261
10.2	-6.1	-4.0	1687877696281
9.8	-3.8	-2.9	1687877696301
9.5	-1.8	-2.1	1687877696321
10.3	-0.3	-2.0	1687877696341
10.8	1.4	-1.9	1687877696361
10.6	3.4	-1.4	1687877696381
11.7	6.2	-0.2	1687877696401
9.7	10.5	1.6	1687877696421
10.0	8.9	10.2	1687877696441
11.7	7.1	8.7	1687877696461
8.4	-7.1	3.3	1687877696481
6.4	-5.7	4.6	1687877696501
5.8	-4.3	3.6	1687877696521
5.6	-4.6	3.7	1687877696541
5.5	-2.3	5.3	1687877696561
6.0	-4.1	5.3	1687877696581
6.2	-4.6	5.5	1687877696601
6.0	-4.2	5.0	1687877696621
6.4	-2.0	5.1	1687877696641
6.2	-2.9	5.3	1687877696661
5.8	-3.3	5.2	1687877696681
5.2	-2.9	5.4	1687877696701
4.9	-3.1	5.1	1687877696721
5.0	-3.2	4.6	1687877696741
6.1	-3.8	4.3	1687877696761
7.2	-4.8	2.3	1687877696781
8.4	-6.6	1.0	1687877696801
9.1	-7.7	-0.8	1687877696821
9.9	-5.5	-2.8	1687877696841
10.7	-4.8	-3.7	1687877696861
10.1	-4.8	-3.4	1687877696881
9.1	-5.7	-2.7	1687877696901
8.8	-4.6	-2.8	1687877696921
8.8	-2.8	-2.8	1687877696941
8.9	-4.0	-4.6	1687877696961
8.8	-4.6	-4.1	1687877696981
8.6	-3.1	-2.9	1687877697001
8.8	-2.9	-4.1	1687877697021
9.3	-5.0	-4.2	1687877697041
9.8	-5.0	-3.3	1687877697061
9.0	-2.5	-2.6	1687877697081
9.1	-2.6	-3.6	1687877697101
9.6	-4.7	-4.2	1687877697121
9.4	-5.2	-4.0	1687877697141
8.4	-2.6	-4.8	1687877697161
9.5	0.0	-3.7	1687877697181
7.6	3.1	-4.3	1687877697201
7.9	10.2	0.1	1687877697221
10.4	14.2	5.1	1687877697241
13.9	13.6	11.3	1687877697261
8.7	2.0	11.2	1687877697281
9.9	-1.6	2.6	1687877697301
9.7	-3.4	2.8	1687877697321
9.6	-2.1	3.0	1687877697341
7.5	-2.6	3.8	1687877697361
6.6	-2.5	3.6	1687877697381
7.7	-2.8	1.0	1687877697401
8.7	-3.4	-0.6	1687877697421
9.4	-2.8	-1.8	1687877697441
9.7	-3.4	2.8	1687877697461
9.6	-2.1	3.0	1687877697481
7.5	-2.6	3.8	1687877697501
6.6	-2.5	3.6	1687877697521
7.7	-2.8	1.0	1687877697541
8.7	-3.4	-0.6	1687877697561
9.4	-2.8	-1.8	1687877697581
9.1	-3.6	-0.9	1687877697601
8.0	-4.6	-1.1	1687877697621
9.0	-4.7	-3.0	1687877697641
9.8	-4.3	-2.6	1687877697661
8.6	-4.0	-3.3	1687877697681
8.8	-3.8	-2.5	1687877697701
8.9	-3.7	-2.8	1687877697721
8.8	-4.2	-3.4	1687877697741
8.9	-3.0	-3.8	1687877697761
9.3	-1.1	-2.4	1687877697781
9.1	-1.8	-2.5	1687877697801
9.5	-4.0	-3.8	1687877697821
10.0	-5.1	-3.1	1687877697841
9.8	-3.6	-3.4	1687877697861
9.1	-3.4	-4.6	1687877697881
10.0	-3.0	-3.1	1687877697901
10.0	-6.3	-4.1	1687877697921
8.5	-4.0	-4.8	1687877697941
8.0	-2.1	-4.9	1687877697961
8.8	-0.4	-4.3	1687877697981
9.3	3.9	-2.7	1687877698001
10.5	7.0	-0.6	1687877698021
11.8	8.5	1.5	1687877698041
12.2	6.6	2.8	1687877698061
13.1	6.6	7.5	1687877698081
11.3	1.9	4.9	1687877698101
11.1	-3.7	2.9	1687877698121
9.1	-3.4	4.9	1687877698141
6.7	-2.3	5.0	1687877698161
7.5	-2.5	3.4	1687877698181
8.6	-2.2	2.6	1687877698201
8.6	-2.9	2.9	1687877698221
8.4	-5.2	2.9	1687877698241
8.1	-5.5	2.7	1687877698261
8.0	-3.6	2.6	1687877698281
7.7	-3.8	2.6	1687877698301
8.8	-3.2	2.4	1687877698321
8.2	-2.7	3.7	1687877698341
8.1	-3.4	3.8	1687877698361
8.5	-3.1	3.7	1687877698381
8.1	-1.9	3.6	1687877698401
8.0	-1.9	3.5	1687877698421
8.9	-0.6	3.5	1687877698441
8.2	-0.4	4.3	1687877698461
7.3	-3.9	3.0	1687877698481
8.7	-5.4	3.3	1687877698501
7.9	-3.9	2.6	1687877698521
6.7	-3.3	3.9	1687877698541
5.4	-3.8	3.6	1687877698561
7.2	-3.5	-1.2	1687877698581
12.0	-2.2	-4.1	1687877698601
9.0	-4.1	-3.7	1687877698621
9.2	-4.8	-3.0	1687877698641
11.3	-4.4	-0.5	1687877698661
9.6	-3.2	-0.6	1687877698681
9.8	-3.1	-1.2	1687877698701
9.7	-2.5	-1.8	1687877698721
10.2	-3.5	-1.7	1687877698741
10.5	-1.6	-1.1	1687877698761
10.3	-2.3	-1.9	1687877698781
10.5	-4.7	-3.0	1687877698801
10.5	-4.1	-2.5	1687877698821
9.7	-1.1	-2.2	1687877698841
9.8	0.2	-2.8	1687877698861
9.1	0.7	-2.9	1687877698881
10.5	1.7	-2.8	1687877698901
9.8	6.7	-1.0	1687877698921
8.1	10.9	0.7	1687877698941
9.7	12.6	3.4	1687877698961
9.1	7.1	11.4	1687877698981
8.2	-6.5	5.4	1687877699001
9.0	-3.2	5.1	1687877699021
5.6	4.1	7.6	1687877699041
6.2	-0.1	7.0	1687877699061
5.0	-1.0	6.8	1687877699081
6.0	-1.6	5.5	1687877699101
6.4	-4.0	4.5	1687877699121
5.7	-4.0	4.8	1687877699141
6.1	-4.2	4.9	1687877699161
6.9	-4.1	3.7	1687877699181
7.6	-4.7	2.8	1687877699201
7.3	-5.2	3.5	1687877699221
6.4	-4.3	3.4	1687877699241
6.8	-5.5	2.7	1687877699261
7.5	-5.8	1.5	1687877699281
7.4	-4.5	1.8	1687877699301
6.0	-5.8	1.2	1687877699321
6.5	-5.8	-0.4	1687877699341
8.0	-5.2	-2.1	1687877699361
7.9	-4.6	-2.7	1687877699381
6.9	-3.8	-2.5	1687877699401
7.3	-4.0	-0.9	1687877699421
7.8	-4.4	-1.6	1687877699441
8.9	-4.0	-1.8	1687877699461
9.0	-3.2	-1.7	1687877699481
8.6	-2.5	-1.2	1687877699501
9.4	-1.9	-1.1	1687877699521
9.6	-2.1	-1.3	1687877699541
10.1	-2.5	-1.2	1687877699561
10.1	-1.9	-1.3	1687877699581
10.2	-2.8	-1.6	1687877699601
10.9	-3.4	-1.9	1687877699621
11.2	-2.3	-1.7	1687877699641
11.7	-1.1	-1.9	1687877699661
12.0	0.6	-1.1	1687877699681
13.1	1.2	0.1	1687877699701
12.5	2.1	1.7	1687877699721
11.5	2.7	3.0	1687877699741
12.2	2.1	3.2	1687877699761
12.7	1.5	2.6	1687877699781
12.3	2.3	2.1	1687877699801
11.7	3.2	0.7	1687877699821
10.5	0.6	-0.6	1687877699841
9.4	-2.1	-0.7	1687877699861
8.5	-3.0	-0.3	1687877699881
7.9	-4.4	0.4	1687877699901
7.4	-4.6	0.7	1687877699921
8.0	-3.9	0.7	1687877699941
9.0	-3.2	0.7	1687877699961
8.6	-1.1	2.1	1687877699981
7.5	-0.8	2.3	1687877700001
7.3	-1.0	1.9	1687877700021
7.4	-0.7	1.9	1687877700041
8.0	-0.1	2.5	1687877700061
7.7	-0.4	2.0	1687877700081
7.0	-0.7	1.3	1687877700101
6.7	-0.3	0.9	1687877700121
6.5	0.3	0.5	1687877700141
6.8	0.1	0.1	1687877700161
7.3	-0.8	-0.2	1687877700181
7.1	-0.1	-0.7	1687877700201
6.5	0.0	-1.3	1687877700221
6.2	-0.8	-1.1	1687877700241
6.8	-0.8	-1.2	1687877700261
7.3	-1.0	0.0	1687877700281
7.7	-1.8	0.3	1687877700301
8.0	-1.7	-0.4	1687877700321
8.1	-1.1	-1.1	1687877700341
8.6	-1.8	-1.4	1687877700361
9.6	-3.0	-1.6	1687877700381
9.4	-3.2	-2.3	1687877700401
8.5	-2.6	-1.9	1687877700421
8.2	-2.9	-1.5	1687877700441
8.7	-2.7	-1.5	1687877700461
8.3	-1.9	-2.2	1687877700481
7.7	-1.9	-2.2	1687877700501
7.6	-3.1	-1.9	1687877700521
8.2	-2.9	-2.2	1687877700541
8.5	-2.8	-2.5	1687877700561
9.1	-2.8	-3.5	1687877700581
8.9	-3.7	-4.1	1687877700601
8.8	-4.0	-3.7	1687877700621
8.9	-4.0	-4.3	1687877700641
10.0	-3.9	-5.1	1687877700661
9.9	-3.6	-5.9	1687877700681
9.3	-3.3	-6.2	1687877700701
9.1	-3.8	-5.6	1687877700721
9.9	-4.2	-6.1	1687877700741
9.6	-2.4	-5.9	1687877700761
10.2	-3.7	-6.7	1687877700781
10.8	-4.5	-6.9	1687877700801
10.7	-3.9	-7.0	1687877700821
11.8	-3.4	-7.1	1687877700841
12.7	-4.9	-8.6	1687877700861
13.2	-3.9	-7.5	1687877700881
11.8	-1.6	-7.1	1687877700901
11.5	-2.8	-9.5	1687877700921
14.2	-2.7	-7.8	1687877700941
18.9	-2.9	-3.6	1687877700961
7.8	-9.7	-1.2	1687877700981
13.9	3.3	-3.8	1687877701001
12.4	-3.5	-4.3	1687877701021
8.1	-8.1	-6.7	1687877701041
8.7	-5.8	-8.0	1687877701061
9.4	-4.1	-6.2	1687877701081
9.7	-0.3	-4.3	1687877701101
14.1	-1.6	-4.5	1687877701121
13.9	-1.4	-5.0	1687877701141
13.2	-2.0	-5.4	1687877701161
12.6	-3.9	-5.7	1687877701181
11.6	-3.0	-6.3	1687877701201
11.6	-3.3	-6.9	1687877701221
10.3	-2.9	-5.2	1687877701241
9.7	-2.8	-6.2	1687877701261
9.8	-2.9	-5.8	1687877701281
8.9	-2.6	-4.8	1687877701301
9.1	-3.2	-5.0	1687877701321
8.8	-2.9	-5.4	1687877701341
8.8	-3.4	-5.6	1687877701361
10.3	-2.9	-5.2	1687877701381
9.7	-2.8	-6.2	1687877701401
9.8	-2.9	-5.8	1687877701421
8.9	-2.6	-4.8	1687877701441
9.1	-3.2	-5.0	1687877701461
8.8	-2.9	-5.4	1687877701481
8.8	-3.4	-5.6	1687877701501
8.6	-3.4	-4.6	1687877701521
8.9	-3.5	-4.4	1687877701541
8.9	-3.1	-5.1	1687877701561
9.3	-3.1	-5.2	1687877701581
8.8	-2.9	-4.0	1687877701601
8.2	-2.5	-3.9	1687877701621
7.6	-3.1	-3.5	1687877701641
6.5	-2.4	-2.9	1687877701661
6.7	-2.2	-3.7	1687877701681
5.6	-1.7	-3.3	1687877701701
5.2	-3.1	-3.2	1687877701721
5.8	-3.6	-2.7	1687877701741
5.7	-1.3	-3.5	1687877701761
5.8	-2.2	-4.1	1687877701781
6.6	-3.9	-4.6	1687877701801
6.4	-2.9	-4.4	1687877701821
6.0	-2.0	-3.8	1687877701841
5.5	-0.6	-3.3	1687877701861
5.8	-1.8	-4.4	1687877701881
6.0	-3.0	-4.3	1687877701901
6.0	-2.6	-4.0	1687877701921
5.2	-1.6	-3.7	1687877701941
5.3	-0.9	-3.4	1687877701961
5.4	-2.3	-4.5	1687877701981
4.9	-3.0	-3.9	1687877702001
4.8	-2.0	-3.6	1687877702021
4.2	-2.3	-4.4	1687877702041
4.7	-3.0	-4.5	1687877702061
4.5	-2.9	-4.7	1687877702081
5.2	-3.2	-4.6	1687877702101
4.8	-3.2	-3.9	1687877702121
6.0	-3.2	-6.1	1687877702141
6.7	-3.8	-5.5	1687877702161
6.2	-4.7	-3.4	1687877702181
7.2	-3.5	-2.3	1687877702201
7.3	-3.3	-5.4	1687877702221
9.3	-4.5	-8.0	1687877702241
10.1	-3.5	-5.4	1687877702261
9.2	-3.1	-2.4	1687877702281
10.9	-4.7	-5.3	1687877702301
10.8	-4.0	-5.8	1687877702321
11.7	-3.9	-6.1	1687877702341
10.4	-3.7	-4.7	1687877702361
9.9	-2.9	-4.7	1687877702381
9.9	-3.6	-5.0	1687877702401
8.9	-2.9	-4.8	1687877702421
8.6	-2.5	-4.8	1687877702441
7.8	-2.9	-4.7	1687877702461
8.2	-3.2	-5.0	1687877702481
8.2	-3.0	-5.6	1687877702501
8.2	-2.5	-5.3	1687877702521
8.5	-3.2	-5.2	1687877702541
8.7	-2.6	-5.9	1687877702561
8.9	-3.0	-6.1	1687877702581
9.1	-3.4	-6.0	1687877702601
9.4	-2.7	-6.4	1687877702621
9.3	-3.2	-6.4	1687877702641
9.8	-3.4	-6.8	1687877702661
9.1	-3.5	-7.2	1687877702681
9.3	-3.5	-7.7	1687877702701
9.4	-3.6	-8.2	1687877702721
9.4	-4.1	-8.8	1687877702741
9.1	-4.2	-9.1	1687877702761
9.1	-3.4	-8.8	1687877702781
9.4	-5.0	-9.7	1687877702801
9.2	-3.9	-10.5	1687877702821
8.4	-4.1	-9.9	1687877702841
8.1	-4.0	-11.0	1687877702861
8.1	-4.9	-11.2	1687877702881
7.5	-4.4	-11.6	1687877702901
7.3	-3.8	-11.3	1687877702921
7.0	-4.7	-11.8	1687877702941
5.9	-4.3	-11.0	1687877702961
6.2	-4.2	-12.1	1687877702981
5.5	-4.5	-12.4	1687877703001
4.4	-4.3	-11.3	1687877703021
3.8	-3.9	-10.4	1687877703041
3.1	-4.2	-11.8	1687877703061
2.3	-4.6	-9.9	1687877703081
1.7	-3.3	-10.0	1687877703101
1.6	-4.4	-8.4	1687877703121
0.3	-3.8	-9.6	1687877703141
1.0	-3.4	-8.8	1687877703161
-1.0	-2.8	-7.9	1687877703181
-0.4	-3.4	-7.9	1687877703201
-1.8	-3.1	-6.3	1687877703221
-1.2	-2.6	-7.1	1687877703241
-2.4	-2.8	-4.7	1687877703261
-2.9	-3.4	-5.2	1687877703281
-3.6	-2.0	-4.1	1687877703301
-3.5	-2.3	-4.5	1687877703321
-4.0	-2.8	-2.9	1687877703341
-4.9	-2.0	-1.9	1687877703361
-4.8	-1.6	-2.8	1687877703381
-5.6	-1.6	-1.0	1687877703401
-6.0	-1.1	-1.4	1687877703421
-5.8	-1.2	-0.6	1687877703441
-7.2	-0.9	-0.6	1687877703461
-7.4	-0.9	-0.4	1687877703481
-7.8	0.4	0.9	1687877703501
-8.7	-0.5	1.6	1687877703521
-8.9	-0.8	1.1	1687877703541
-9.3	0.9	2.3	1687877703561
-10.2	-0.3	3.5	1687877703581
-11.0	-0.8	3.3	1687877703601
-10.1	0.5	5.1	1687877703621
-10.1	-0.2	4.5	1687877703641
-9.9	-0.5	4.3	1687877703661
-9.5	-0.2	4.5	1687877703681
-8.9	0.3	3.4	1687877703701
-8.8	-0.0	2.6	1687877703721
-8.6	-0.2	2.6	1687877703741
-8.8	-0.1	1.7	1687877703761
-8.6	0.5	1.2	1687877703781
-7.9	-0.3	1.0	1687877703801
-8.4	-0.3	1.6	1687877703821
-8.9	-0.0	1.1	1687877703841
-8.2	-0.1	1.4	1687877703861
-8.4	-0.0	1.0	1687877703881
-8.4	-0.5	0.8	1687877703901
-8.3	-0.9	1.1	1687877703921
-8.4	-0.8	-0.1	1687877703941
-7.8	-0.9	-0.2	1687877703961
-8.1	-1.4	0.3	1687877703981
-8.0	-1.3	0.2	1687877704001
-7.4	-1.3	-1.5	1687877704021
-7.3	-1.6	-0.9	1687877704041
-7.6	-2.1	-0.7	1687877704061
-6.8	-1.4	-3.8	1687877704081
-5.4	-3.0	-2.8	1687877704101
-7.0	-3.4	-1.8	1687877704121
-4.7	-3.0	-5.2	1687877704141
-3.2	-3.2	-6.3	1687877704161
-5.9	-5.1	-2.3	1687877704181
-3.9	-3.9	-6.8	1687877704201
0.3	-3.7	-8.4	1687877704221
-3.0	-5.9	-4.0	1687877704241
-3.4	-4.5	-7.6	1687877704261
1.5	-3.9	-12.0	1687877704281
0.8	-5.0	-11.2	1687877704301
-0.9	-6.9	-3.6	1687877704321
0.3	-4.5	-12.7	1687877704341
7.4	-4.9	-10.9	1687877704361
1.2	-5.9	-7.7	1687877704381
2.8	-6.1	-8.5	1687877704401
5.5	-4.1	-12.2	1687877704421
5.1	-5.7	-11.0	1687877704441
5.3	-6.4	-8.8	1687877704461
4.7	-4.9	-9.6	1687877704481
7.5	-5.0	-10.9	1687877704501
6.5	-5.7	-9.7	1687877704521
7.1	-5.4	-7.6	1687877704541
6.7	-5.0	-8.6	1687877704561
8.1	-5.2	-9.5	1687877704581
8.9	-5.5	-9.7	1687877704601
7.8	-5.6	-7.9	1687877704621
8.3	-5.0	-8.0	1687877704641
8.3	-5.0	-9.4	1687877704661
8.4	-6.0	-9.3	1687877704681
8.6	-5.2	-7.6	1687877704701
8.9	-4.3	-8.6	1687877704721
8.5	-5.7	-8.6	1687877704741
8.6	-5.7	-7.9	1687877704761
8.5	-4.2	-7.5	1687877704781
7.6	-4.2	-7.1	1687877704801
8.0	-5.6	-7.7	1687877704821
8.4	-4.9	-8.8	1687877704841
7.5	-4.4	-7.0	1687877704861
7.6	-5.4	-7.2	1687877704881
8.0	-4.6	-8.7	1687877704901
8.0	-4.6	-8.3	1687877704921
7.7	-4.4	-7.6	1687877704941
8.1	-4.3	-8.4	1687877704961
8.3	-4.8	-9.0	1687877704981
8.8	-4.1	-8.7	1687877705001
8.6	-4.6	-8.6	1687877705021
9.1	-4.3	-9.5	1687877705041
9.3	-4.3	-9.4	1687877705061
9.1	-4.7	-10.0	1687877705081
8.9	-4.1	-9.8	1687877705101
8.8	-4.9	-11.0	1687877705121
8.8	-4.6	-11.5	1687877705141
8.0	-4.4	-11.0	1687877705161
8.3	-4.5	-11.7	1687877705181
7.6	-4.3	-11.8	1687877705201
7.5	-4.5	-11.9	1687877705221
7.0	-3.7	-11.5	1687877705241
6.1	-4.1	-11.6	1687877705261
5.3	-3.8	-10.8	1687877705281
0.6	-2.3	-8.3	1687877705301
-0.8	-1.8	-8.3	1687877705321
-0.7	-1.7	-7.3	1687877705341
-0.4	-2.5	-7.6	1687877705361
-2.4	-1.3	-5.5	1687877705381
-2.2	-1.4	-5.2	1687877705401
-3.7	-1.0	-5.4	1687877705421
0.6	-2.3	-8.3	1687877705441
-0.8	-1.8	-8.3	1687877705461
-0.7	-1.7	-7.3	1687877705481
-0.4	-2.5	-7.6	1687877705501
-2.4	-1.3	-5.5	1687877705521
-2.2	-1.4	-5.2	1687877705541
-3.7	-1.0	-5.4	1687877705561
-3.4	-1.6	-5.2	1687877705581
-4.0	-1.8	-4.9	1687877705601
-3.9	-1.4	-3.6	1687877705621
-5.4	-1.3	-4.0	1687877705641
-5.4	-1.9	-4.1	1687877705661
-5.3	-1.6	-2.6	1687877705681
-6.3	-0.5	-1.9	1687877705701
-6.7	-1.7	-1.7	1687877705721
-7.3	-0.9	-1.0	1687877705741
-7.5	-0.9	-0.8	1687877705761
-8.1	-1.7	-1.0	1687877705781
-8.9	-1.4	-1.0	1687877705801
-9.3	-0.8	0.2	1687877705821
-9.9	-1.4	0.1	1687877705841
-10.4	-1.6	0.4	1687877705861
-10.3	-0.8	0.7	1687877705881
-10.1	-1.5	0.7	1687877705901
-10.4	-1.2	1.0	1687877705921
-9.8	-1.1	1.5	1687877705941
-10.1	-0.8	1.1	1687877705961
-10.1	-0.7	0.9	1687877705981
-10.0	-0.6	1.1	1687877706001
-10.0	-0.1	0.8	1687877706021
-10.0	-0.4	0.4	1687877706041
-9.6	-0.3	0.3	1687877706061
-9.3	0.3	0.2	1687877706081
-9.3	-0.4	0.5	1687877706101
-9.2	-0.3	0.5	1687877706121
-9.0	-0.0	0.5	1687877706141
-9.1	-0.7	0.4	1687877706161
-9.0	-0.8	0.8	1687877706181
-8.7	-0.7	0.4	1687877706201
-8.6	-0.8	0.1	1687877706221
-8.9	-0.9	0.2	1687877706241
-8.5	-0.9	-0.4	1687877706261
-8.1	-0.9	-0.7	1687877706281
-8.2	-0.8	-0.9	1687877706301
-8.2	-1.0	-1.2	1687877706321
-7.6	-1.1	-1.2	1687877706341
-7.2	-1.0	-2.7	1687877706361
-7.6	-1.4	-1.3	1687877706381
-7.7	-1.3	-3.7	1687877706401
-6.0	-1.9	-3.4	1687877706421
-7.7	-2.3	-3.2	1687877706441
-6.9	-2.7	-2.5	1687877706461
-4.9	-1.7	-6.9	1687877706481
-4.8	-3.3	-6.1	1687877706501
-7.7	-3.9	-3.6	1687877706521
-3.8	-2.5	-8.5	1687877706541
-2.5	-3.3	-8.1	1687877706561
-5.2	-4.2	-4.0	1687877706581
-3.9	-3.0	-10.4	1687877706601
-1.6	-3.3	-9.5	1687877706621
-2.5	-5.0	-9.9	1687877706641
-1.3	-2.6	-6.7	1687877706661
-2.7	-5.0	-8.0	1687877706681
0.7	-2.9	-11.5	1687877706701
-0.1	-3.5	-9.1	1687877706721
-1.3	-4.5	-7.0	1687877706741
0.0	-3.1	-11.6	1687877706761
3.0	-2.7	-11.1	1687877706781
1.9	-4.0	-7.0	1687877706801
-0.7	-4.6	-9.6	1687877706821
6.8	-1.9	-13.1	1687877706841
3.7	-4.0	-11.8	1687877706861
5.2	-4.2	-8.7	1687877706881
4.1	-3.9	-8.6	1687877706901
6.8	-3.6	-11.5	1687877706921
7.5	-3.7	-12.2	1687877706941
6.4	-5.0	-9.6	1687877706961
6.2	-4.6	-6.6	1687877706981
7.8	-4.0	-10.4	1687877707001
7.3	-4.3	-10.1	1687877707021
7.9	-4.8	-8.8	1687877707041
6.3	-4.4	-6.4	1687877707061
8.9	-4.3	-9.6	1687877707081
7.6	-3.9	-9.3	1687877707101
8.5	-4.6	-7.7	1687877707121
7.1	-3.9	-6.5	1687877707141
8.5	-4.2	-8.3	1687877707161
8.3	-3.9	-9.4	1687877707181
8.8	-4.3	-7.4	1687877707201
7.4	-3.8	-6.6	1687877707221
8.4	-4.3	-7.4	1687877707241
8.0	-4.3	-8.6	1687877707261
7.3	-4.1	-7.4	1687877707281
7.3	-4.4	-7.8	1687877707301
7.9	-4.4	-7.5	1687877707321
8.2	-4.1	-8.6	1687877707341
7.4	-3.9	-7.6	1687877707361
7.8	-4.5	-8.3	1687877707381
7.9	-4.3	-8.1	1687877707401
8.5	-3.9	-8.6	1687877707421
8.1	-4.0	-8.5	1687877707441
8.3	-4.3	-8.6	1687877707461
8.6	-4.5	-8.9	1687877707481
8.5	-4.3	-9.6	1687877707501
8.7	-4.3	-9.7	1687877707521
8.7	-4.1	-9.9	1687877707541
9.3	-4.2	-10.9	1687877707561
8.8	-4.5	-10.6	1687877707581
8.6	-3.9	-10.5	1687877707601
8.8	-4.0	-11.2	1687877707621
8.4	-4.2	-11.2	1687877707641
7.9	-3.9	-10.6	1687877707661
8.0	-4.1	-11.2	1687877707681
7.0	-3.3	-11.4	1687877707701
6.7	-4.1	-11.3	1687877707721
6.3	-3.3	-11.8	1687877707741
5.2	-3.8	-11.0	1687877707761
5.2	-3.5	-11.6	1687877707781
4.5	-3.7	-10.7	1687877707801
2.8	-3.3	-9.0	1687877707821
2.5	-2.8	-10.2	1687877707841
1.0	-3.0	-9.0	1687877707861
1.1	-3.0	-9.2	1687877707881
0.1	-2.9	-7.6	1687877707901
0.1	-1.0	-8.7	1687877707921
-0.7	-2.2	-8.7	1687877707941
-0.9	-2.7	-6.6	1687877707961
-2.2	-1.7	-5.8	1687877707981
-1.6	-1.6	-6.2	1687877708001
-2.6	-2.3	-6.0	1687877708021
-3.7	-1.7	-4.2	1687877708041
-4.4	-1.4	-4.2	1687877708061
-5.2	-1.3	-4.0	1687877708081
-5.2	-1.2	-3.4	1687877708101
-5.4	-1.4	-3.3	1687877708121
-5.8	-0.9	-1.6	1687877708141
-6.2	-1.1	-2.5	1687877708161
-6.3	-0.6	-2.5	1687877708181
-6.6	-0.7	-1.0	1687877708201
-7.8	-0.8	-0.7	1687877708221
-8.0	-0.2	-0.2	1687877708241
-8.1	-0.6	0.0	1687877708261
-9.8	0.4	-0.3	1687877708281
-9.6	-0.8	0.9	1687877708301
-10.5	0.4	1.2	1687877708321
-10.1	0.1	1.7	1687877708341
-10.3	-0.4	2.9	1687877708361
-10.5	0.0	3.2	1687877708381
-9.5	0.4	2.8	1687877708401
-9.4	0.7	2.6	1687877708421
-9.8	-0.1	3.2	1687877708441
-9.7	0.3	2.2	1687877708461
-9.1	0.7	2.1	1687877708481
-9.0	0.9	2.0	1687877708501
-8.8	0.5	1.3	1687877708521
-8.7	1.0	1.6	1687877708541
-8.7	0.7	1.5	1687877708561
-7.9	0.5	1.0	1687877708581
-8.6	0.6	1.7	1687877708601
-8.4	0.5	0.7	1687877708621
-8.3	0.8	0.6	1687877708641
-8.3	0.3	0.5	1687877708661
-8.6	0.5	0.2	1687877708681
-8.6	0.4	-0.1	1687877708701
-8.6	0.3	-0.2	1687877708721
-9.1	0.3	-0.2	1687877708741
-8.9	-0.1	-1.1	1687877708761
-8.3	-0.2	-1.7	1687877708781
-8.5	-0.0	-1.9	1687877708801
-8.5	-0.7	-4.0	1687877708821
-8.1	-0.8	-1.7	1687877708841
-8.3	-0.9	-3.2	1687877708861
-7.0	-0.7	-4.4	1687877708881
-6.9	-0.9	-3.9	1687877708901
-6.9	-1.6	-3.5	1687877708921
-7.3	-1.0	-4.9	1687877708941
-5.2	-1.3	-4.6	1687877708961
-4.7	-1.9	-5.6	1687877708981
-5.2	-2.5	-5.8	1687877709001
-4.3	-2.0	-5.3	1687877709021
-3.2	-0.8	-9.5	1687877709041
-1.1	-3.3	-10.8	1687877709061
-4.5	-3.4	-4.7	1687877709081
-1.8	-2.2	-8.2	1687877709101
0.9	-2.9	-9.5	1687877709121
-2.0	-4.6	-7.0	1687877709141
-0.5	-3.3	-10.2	1687877709161
0.2	-4.4	-9.5	1687877709181
1.7	-4.7	-9.4	1687877709201
5.7	-3.7	-10.2	1687877709221
6.3	-5.7	-10.1	1687877709241
6.6	-5.0	-9.1	1687877709261
8.9	-5.2	-9.3	1687877709281
8.1	-4.2	-9.6	1687877709301
8.7	-6.1	-9.5	1687877709321
8.1	-4.8	-8.2	1687877709341
5.7	-3.7	-10.2	1687877709361
6.3	-5.7	-10.1	1687877709381
6.6	-5.0	-9.1	1687877709401
8.9	-5.2	-9.3	1687877709421
8.1	-4.2	-9.6	1687877709441
8.7	-6.1	-9.5	1687877709461
8.1	-4.8	-8.2	1687877709481
9.4	-5.0	-8.4	1687877709501
9.3	-5.1	-8.0	1687877709521
9.5	-4.7	-8.1	1687877709541
8.9	-5.2	-6.2	1687877709561
10.0	-4.9	-7.4	1687877709581
9.6	-4.9	-7.9	1687877709601
9.2	-3.9	-6.6	1687877709621
8.9	-5.2	-6.9	1687877709641
8.4	-4.6	-7.1	1687877709661
8.7	-4.9	-7.1	1687877709681
8.8	-4.2	-6.7	1687877709701
7.6	-4.2	-5.8	1687877709721
8.6	-4.9	-7.5	1687877709741
8.3	-4.2	-7.3	1687877709761
7.9	-4.3	-5.4	1687877709781
9.0	-4.7	-7.5	1687877709801
8.8	-3.8	-7.5	1687877709821
9.3	-4.7	-7.9	1687877709841
9.0	-4.2	-6.7	1687877709861
